x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.5097183585166931,0.14976246654987335,-0.5138441324234009,0.5198597311973572,0.1364021748304367,-0.4957233667373657,0.5267001986503601,0.1394362896680832,-0.49572858214378357,0.5330930948257446,0.14308758080005646,-0.49584463238716125,0.5008313655853271,0.1343824714422226,-0.4956969618797302,0.4921424388885498,0.1371556520462036,-0.4957059919834137,0.48472335934638977,0.14124932885169983,-0.49561890959739685,0.5463634729385376,0.16739094257354736,-0.3645322918891907,0.4736744165420532,0.16728900372982025,-0.3647747337818146,0.5210890173912048,0.1852228343486786,-0.46383020281791687,0.49918681383132935,0.18190425634384155,-0.4633607566356659,0.597337543964386,0.28422486782073975,-0.25948408246040344,0.4302824139595032,0.2789643704891205,-0.265844464302063,0.6661070585250854,0.3950636684894562,-0.3322477340698242,0.3401377499103546,0.3927980661392212,-0.3463175892829895,0.7553967237472534,0.48211678862571716,-0.47755464911460876,0.2442529797554016,0.4775203466415405,-0.45690134167671204,0.7876240015029907,0.49517902731895447,-0.5007626414299011,0.21962840855121613,0.4927949905395508,-0.4727242887020111,0.7886102199554443,0.49869805574417114,-0.5379375219345093,0.21844980120658875,0.49772515892982483,-0.5087831020355225,0.7750202417373657,0.4964212477207184,-0.4953908920288086,0.23090216517448425,0.4946746826171875,-0.47368547320365906,0.5636539459228516,0.49082642793655396,0.003995992708951235,0.46905994415283203,0.4904170632362366,-0.0037072685081511736,0.5776649117469788,0.5442402362823486,-0.5622115731239319,0.4414762854576111,0.5289562344551086,-0.5683329701423645,0.5313060879707336,0.75775146484375,-0.31019601225852966,0.459056556224823,0.7041342258453369,-0.30181217193603516,0.5150845646858215,0.7932518124580383,-0.29682597517967224,0.4673430323600769,0.7413482069969177,-0.28503280878067017,0.5431333780288696,0.8372012376785278,-0.4562242031097412,0.4625839293003082,0.7969931960105896,-0.44026586413383484,jump
0.5090847015380859,0.138416588306427,-0.6520633697509766,0.5197594165802002,0.12468399107456207,-0.6322370171546936,0.5270840525627136,0.12763185799121857,-0.6322242617607117,0.5339006185531616,0.13102424144744873,-0.6322848200798035,0.49788331985473633,0.12185372412204742,-0.6335788369178772,0.4888159930706024,0.1241324245929718,-0.6336182355880737,0.4810534119606018,0.12755069136619568,-0.6335291862487793,0.5494817495346069,0.15709039568901062,-0.4885696768760681,0.46880340576171875,0.15396495163440704,-0.495322585105896,0.5209640860557556,0.17445100843906403,-0.5975140929222107,0.4964500367641449,0.16931162774562836,-0.5987529754638672,0.596818208694458,0.2798922061920166,-0.3670687973499298,0.4270617961883545,0.2702234387397766,-0.3811107873916626,0.6657684445381165,0.38235411047935486,-0.4297739267349243,0.34015411138534546,0.3871755599975586,-0.4465519189834595,0.7513981461524963,0.48041823506355286,-0.5798483490943909,0.24361316859722137,0.47668585181236267,-0.5635233521461487,0.7809967398643494,0.49332860112190247,-0.6043550372123718,0.21682314574718475,0.49162688851356506,-0.5833028554916382,0.7832382917404175,0.49610093235969543,-0.6392737030982971,0.2157333344221115,0.49601078033447266,-0.6203183531761169,0.772942066192627,0.49457764625549316,-0.5971782207489014,0.22791945934295654,0.49378126859664917,-0.5810001492500305,0.5561655759811401,0.49832814931869507,0.006564727518707514,0.4635331630706787,0.4841652512550354,-0.0063718464225530624,0.5770912766456604,0.5455441474914551,-0.5009005069732666,0.44281089305877686,0.537075400352478,-0.4972153902053833,0.5302290320396423,0.7369861602783203,-0.1779916137456894,0.45935121178627014,0.6997517347335815,-0.16895493865013123,0.5149620771408081,0.7692117094993591,-0.154899001121521,0.46816593408584595,0.734743058681488,-0.14444875717163086,0.5408166646957397,0.8316962718963623,-0.30057841539382935,0.4583759307861328,0.7921267151832581,-0.29136085510253906,jump
0.506892204284668,0.12568601965904236,-0.4524625837802887,0.5194892883300781,0.11902593076229095,-0.38718196749687195,0.526811957359314,0.12276512384414673,-0.386892706155777,0.5334805846214294,0.1270693987607956,-0.3872176706790924,0.4979526102542877,0.1141890212893486,-0.40415871143341064,0.4898639917373657,0.11484035849571228,-0.4044656753540039,0.48230817914009094,0.11657855659723282,-0.40438565611839294,0.5485525131225586,0.1534629911184311,-0.2615639269351959,0.47028377652168274,0.13930454850196838,-0.4714106619358063,0.5185805559158325,0.15978123247623444,-0.4438677430152893,0.49345508217811584,0.15120922029018402,-0.5422280430793762,0.5964562296867371,0.2788001298904419,-0.18956491351127625,0.4221338927745819,0.2607899308204651,-0.17063245177268982,0.6656373739242554,0.3808073401451111,-0.12579920887947083,0.33912762999534607,0.3831990957260132,-0.18958476185798645,0.7479147911071777,0.47918814420700073,-0.18493907153606415,0.24116277694702148,0.47615376114845276,-0.24176257848739624,0.7751637697219849,0.49151453375816345,-0.18813489377498627,0.21193915605545044,0.4902491867542267,-0.24761921167373657,0.7766773104667664,0.4934881031513214,-0.218791201710701,0.210678368806839,0.4942794144153595,-0.28386208415031433,0.7677647471427917,0.4931431710720062,-0.19947242736816406,0.22339095175266266,0.4927261769771576,-0.25831282138824463,0.555327832698822,0.4808090627193451,0.007062671706080437,0.45619112253189087,0.46300527453422546,-0.0070274691097438335,0.5862931609153748,0.5204786062240601,-0.502186119556427,0.4389287829399109,0.539528489112854,-0.5084831714630127,0.5239270925521851,0.7313970327377319,-0.22561770677566528,0.4588891863822937,0.7033331990242004,-0.21402673423290253,0.510694682598114,0.7491875886917114,-0.20079219341278076,0.4681912660598755,0.7254020571708679,-0.18648573756217957,0.5331922769546509,0.8137006163597107,-0.3286572992801666,0.4577663838863373,0.7832223176956177,-0.3121439218521118,jump
0.5035659670829773,0.11498354375362396,-0.5423519611358643,0.5192403197288513,0.10597139596939087,-0.526620090007782,0.526633620262146,0.11122696846723557,-0.5265909433364868,0.5335749387741089,0.11707037687301636,-0.5266621112823486,0.4957379996776581,0.1012749895453453,-0.5273280143737793,0.4869779646396637,0.10400042682886124,-0.5273879766464233,0.47863054275512695,0.10809047520160675,-0.5273630023002625,0.5508929491043091,0.15046033263206482,-0.4117652177810669,0.4666852355003357,0.13607200980186462,-0.41934531927108765,0.5180817246437073,0.15618637204170227,-0.49886074662208557,0.4873306453227997,0.14730511605739594,-0.5014570951461792,0.5965732932090759,0.2690321207046509,-0.3112528920173645,0.4193347990512848,0.24735112488269806,-0.3248724341392517,0.6653937697410583,0.37503865361213684,-0.3290197253227234,0.33758699893951416,0.38162586092948914,-0.3592918813228607,0.7428613901138306,0.47364985942840576,-0.41742056608200073,0.24090470373630524,0.4713521897792816,-0.4376092553138733,0.7698423862457275,0.48842865228652954,-0.425204336643219,0.21003064513206482,0.48535391688346863,-0.4500525891780853,0.7709164023399353,0.49206680059432983,-0.4646657109260559,0.20930255949497223,0.49042409658432007,-0.4884214699268341,0.7610642910003662,0.4924156665802002,-0.4352017641067505,0.22117318212985992,0.48923298716545105,-0.45505625009536743,0.558134138584137,0.47907888889312744,0.007778152823448181,0.4561539888381958,0.4639480710029602,-0.007699521724134684,0.5757826566696167,0.5266523957252502,-0.44450005888938904,0.44591039419174194,0.5327845811843872,-0.4378200173377991,0.5241337418556213,0.714665412902832,-0.1435658186674118,0.4587726593017578,0.6878203749656677,-0.14196333289146423,0.5109378695487976,0.7408228516578674,-0.11996521055698395,0.4680005609989166,0.7158654928207397,-0.1181952953338623,0.520706057548523,0.813185453414917,-0.25126951932907104,0.4619292616844177,0.7773640751838684,-0.25057077407836914,jump
0.5017180442810059,0.12120680510997772,-0.26243826746940613,0.5174623727798462,0.1123751550912857,-0.2387205958366394,0.5251696705818176,0.11706291139125824,-0.23872524499893188,0.5326803922653198,0.12264719605445862,-0.23885786533355713,0.49488013982772827,0.10867338627576828,-0.2410483956336975,0.48615512251853943,0.11138635128736496,-0.2411065399646759,0.4786113202571869,0.11464177817106247,-0.2411239594221115,0.5499898195266724,0.15177816152572632,-0.11101889610290527,0.4661465287208557,0.14118149876594543,-0.12310358136892319,0.5144563317298889,0.16128085553646088,-0.2148207128047943,0.4849948585033417,0.15150950849056244,-0.21829403936862946,0.5960076451301575,0.26935306191444397,-0.045719683170318604,0.4178386926651001,0.2465749830007553,-0.06864220649003983,0.6628918051719666,0.37312835454940796,-0.07739358395338058,0.3359091877937317,0.37982892990112305,-0.13113386929035187,0.7404483556747437,0.46965163946151733,-0.16726189851760864,0.23641158640384674,0.46417322754859924,-0.21020691096782684,0.7672739028930664,0.482042133808136,-0.17229799926280975,0.20496872067451477,0.478074848651886,-0.21903389692306519,0.7681325078010559,0.48760151863098145,-0.20373576879501343,0.2025143951177597,0.48246291279792786,-0.2553493082523346,0.7577354311943054,0.48782724142074585,-0.1822105199098587,0.21440228819847107,0.4803173840045929,-0.22731535136699677,0.5583869814872742,0.4758581519126892,0.007067135069519281,0.454956978559494,0.45997390151023865,-0.006962023675441742,0.573988676071167,0.5224258899688721,-0.4743361175060272,0.4442867934703827,0.5258071422576904,-0.46698009967803955,0.5235517024993896,0.7172400951385498,-0.23145246505737305,0.4554283022880554,0.6964735984802246,-0.19645075500011444,0.5111996531486511,0.7456076741218567,-0.21357673406600952,0.46288058161735535,0.7220225930213928,-0.18411371111869812,0.5152000784873962,0.8092954158782959,-0.35705703496932983,0.4645489454269409,0.7785971760749817,-0.31002819538116455,jump
0.4999377429485321,0.11001279205083847,-0.2603222131729126,0.5146569013595581,0.1037110909819603,-0.23529575765132904,0.5223122239112854,0.10773558169603348,-0.235295370221138,0.5305492281913757,0.11225247383117676,-0.23541982471942902,0.4902345836162567,0.10168115049600601,-0.2370275855064392,0.48126867413520813,0.10583427548408508,-0.23705929517745972,0.47370997071266174,0.11142401397228241,-0.23702703416347504,0.5486927032470703,0.14238494634628296,-0.10194974392652512,0.46104177832603455,0.14430856704711914,-0.11020112037658691,0.5141691565513611,0.15024204552173615,-0.21158109605312347,0.4845206141471863,0.1441383957862854,-0.21377412974834442,0.5959540009498596,0.2682187855243683,-0.03110908716917038,0.4146587550640106,0.25234973430633545,-0.05174099653959274,0.6624959111213684,0.37802577018737793,-0.09337868541479111,0.33559274673461914,0.3787325322628021,-0.13668404519557953,0.7404274940490723,0.46904683113098145,-0.22511903941631317,0.2368112951517105,0.4539142847061157,-0.2596757113933563,0.767612099647522,0.4793369174003601,-0.2395886331796646,0.20347198843955994,0.4688963294029236,-0.2755076289176941,0.77083820104599,0.4841046631336212,-0.273881733417511,0.20044122636318207,0.4720860421657562,-0.31305593252182007,0.7602309584617615,0.4855104684829712,-0.2426026314496994,0.21249869465827942,0.47051483392715454,-0.2786150872707367,0.5583609938621521,0.4760533273220062,0.008491775020956993,0.45334869623184204,0.46384456753730774,-0.008205840364098549,0.5656472444534302,0.5201320648193359,-0.5025421380996704,0.4432503879070282,0.5169218182563782,-0.5272281765937805,0.5240886211395264,0.7222875356674194,-0.2955896556377411,0.4541258215904236,0.7006743550300598,-0.31386953592300415,0.5118486881256104,0.7497261166572571,-0.2827507555484772,0.46009740233421326,0.727287232875824,-0.3006904125213623,0.5158763527870178,0.8139014840126038,-0.44148990511894226,0.4633884131908417,0.7816628813743591,-0.4689238369464874,jump
0.49783948063850403,0.11587245762348175,-0.34266042709350586,0.5135462284088135,0.10435163229703903,-0.31714966893196106,0.5219600200653076,0.10928559303283691,-0.317158043384552,0.5299230217933655,0.11420075595378876,-0.3172532618045807,0.48760685324668884,0.10068085044622421,-0.3183462917804718,0.4791807234287262,0.10465043038129807,-0.31837916374206543,0.4717549681663513,0.11018998175859451,-0.31832173466682434,0.5482972860336304,0.1444869488477707,-0.17126670479774475,0.45817336440086365,0.14424367249011993,-0.17903552949428558,0.5133461952209473,0.15731103718280792,-0.290426641702652,0.48287707567214966,0.1519101858139038,-0.2918481230735779,0.595845103263855,0.27021101117134094,-0.06201425567269325,0.41225212812423706,0.2557038366794586,-0.11186246573925018,0.6604227423667908,0.38048771023750305,-0.11516167968511581,0.33489930629730225,0.3754153847694397,-0.22456572949886322,0.7411590814590454,0.46613001823425293,-0.28840920329093933,0.23170819878578186,0.4476322531700134,-0.3775167763233185,0.7677649259567261,0.47613099217414856,-0.3127203583717346,0.20103631913661957,0.45863083004951477,-0.4009169638156891,0.7719594836235046,0.4775123596191406,-0.35459867119789124,0.19827428460121155,0.4636286497116089,-0.4383273422718048,0.7619063258171082,0.4786905348300934,-0.31254327297210693,0.2094668745994568,0.46424615383148193,-0.39755088090896606,0.5582976341247559,0.4778311550617218,0.009397085756063461,0.4526144564151764,0.466155081987381,-0.009000158868730068,0.5612544417381287,0.5196483135223389,-0.5269558429718018,0.44202423095703125,0.5120140910148621,-0.5576177835464478,0.5240724682807922,0.725338876247406,-0.2958333492279053,0.45008575916290283,0.699379026889801,-0.31622931361198425,0.5117967128753662,0.7513552904129028,-0.2801137864589691,0.45575618743896484,0.7303852438926697,-0.29874464869499207,0.5180067420005798,0.8161752820014954,-0.4390208423137665,0.46193307638168335,0.7848958969116211,-0.4651041328907013,jump
0.4966103732585907,0.12469673156738281,0.20252184569835663,0.5108991265296936,0.11082746833562851,0.23516717553138733,0.5178681015968323,0.1155107393860817,0.23508819937705994,0.5257344841957092,0.12149449437856674,0.23488904535770416,0.4872550964355469,0.10685740411281586,0.23316039144992828,0.4796372950077057,0.11000239104032516,0.2331392914056778,0.47221508622169495,0.11544936895370483,0.23304715752601624,0.5412545204162598,0.14959213137626648,0.35171616077423096,0.45939525961875916,0.1500002145767212,0.34197384119033813,0.5109415054321289,0.18976862728595734,0.24031178653240204,0.4829551875591278,0.19147130846977234,0.23714956641197205,0.5944315791130066,0.27344298362731934,0.3347407877445221,0.41184550523757935,0.255889892578125,0.32465407252311707,0.6598869562149048,0.38197124004364014,0.2296198457479477,0.3293265104293823,0.3765019476413727,0.15663385391235352,0.7470346689224243,0.4657666087150574,0.09023467451334,0.22337216138839722,0.44034749269485474,4.599596286425367e-05,0.7744553685188293,0.4734039306640625,0.0795033648610115,0.198844775557518,0.4449480175971985,-0.014431152492761612,0.7788662910461426,0.474049836397171,0.05165720358490944,0.19609513878822327,0.4511667788028717,-0.03883393853902817,0.7692387104034424,0.4756179749965668,0.07468760013580322,0.2027370184659958,0.4550056457519531,-0.01471234392374754,0.5471208691596985,0.5021477937698364,0.0091701103374362,0.453365296125412,0.48987019062042236,-0.008759263902902603,0.5537570118904114,0.5236616730690002,-0.5365290641784668,0.4236460030078888,0.5130793452262878,-0.5835778713226318,0.5204744935035706,0.7336671948432922,-0.5480013489723206,0.4471062123775482,0.7080994248390198,-0.5797126293182373,0.5035573244094849,0.7726356983184814,-0.5614158511161804,0.45060381293296814,0.7494506239891052,-0.5890782475471497,0.5194557309150696,0.8169305920600891,-0.7412709593772888,0.46155890822410583,0.7973527312278748,-0.7789348363876343,jump
0.4969944953918457,0.13058526813983917,-0.09493853151798248,0.5111380219459534,0.1174524575471878,-0.06260665506124496,0.5181927680969238,0.12138910591602325,-0.06266311556100845,0.5263440012931824,0.1263199895620346,-0.06283477693796158,0.486887663602829,0.11438900977373123,-0.0625552088022232,0.4788697063922882,0.11736859381198883,-0.06259286403656006,0.47111019492149353,0.12203977257013321,-0.0625762864947319,0.5420206189155579,0.1530732661485672,0.08554291725158691,0.4583018720149994,0.15290872752666473,0.08291269838809967,0.5122870802879333,0.1790180802345276,-0.04347364604473114,0.482924222946167,0.17976661026477814,-0.04430842772126198,0.5942567586898804,0.2743496596813202,0.12202654033899307,0.4128110706806183,0.25803637504577637,0.1323005110025406,0.6584987044334412,0.3842114508152008,0.0017648555804044008,0.3348410725593567,0.34706804156303406,-0.02725520357489586,0.7531099915504456,0.46385523676872253,-0.17253293097019196,0.24503834545612335,0.41411474347114563,-0.20020416378974915,0.787920355796814,0.4699617624282837,-0.18364015221595764,0.2110087126493454,0.426584929227829,-0.26636114716529846,0.7919673919677734,0.4684930443763733,-0.20853149890899658,0.2188388705253601,0.4255506098270416,-0.2874683141708374,0.7812866568565369,0.4695284068584442,-0.1878766417503357,0.23571927845478058,0.431014746427536,-0.22472980618476868,0.5560793280601501,0.4867177903652191,0.0039383783005177975,0.45975223183631897,0.501301646232605,-0.0034295700024813414,0.5544737577438354,0.523523211479187,-0.5995856523513794,0.42374664545059204,0.509160578250885,-0.6170193552970886,0.5209704637527466,0.7341414093971252,-0.4679524600505829,0.4428512156009674,0.7066364288330078,-0.4785018861293793,0.5054084658622742,0.7744924426078796,-0.4624059796333313,0.44617071747779846,0.7490024566650391,-0.47179147601127625,0.5278432369232178,0.8157138824462891,-0.636648952960968,0.45109885931015015,0.7934268116950989,-0.6574888229370117,jump
0.4971437454223633,0.13239169120788574,-0.2728322148323059,0.5113331079483032,0.1209767758846283,-0.2510693669319153,0.5185417532920837,0.12472441047430038,-0.25103098154067993,0.5271492600440979,0.1294543743133545,-0.2511254549026489,0.48420125246047974,0.11761032044887543,-0.24850833415985107,0.47574582695961,0.11974887549877167,-0.2485423982143402,0.4678206145763397,0.12266422063112259,-0.24848489463329315,0.5426428914070129,0.15609735250473022,-0.11169295012950897,0.45381805300712585,0.156390979886055,-0.10094068199396133,0.5141753554344177,0.1790499985218048,-0.2204192876815796,0.48309576511383057,0.17975462973117828,-0.21707166731357574,0.5908547639846802,0.2753147482872009,-0.053975433111190796,0.41753265261650085,0.25862130522727966,-0.004635249264538288,0.635330855846405,0.35627099871635437,-0.22713948786258698,0.35233503580093384,0.33245599269866943,-0.16442914307117462,0.6716729998588562,0.40860825777053833,-0.5048640370368958,0.2816701829433441,0.37626007199287415,-0.45173245668411255,0.6840763688087463,0.4300305247306824,-0.5518704652786255,0.25374746322631836,0.39388424158096313,-0.5001553297042847,0.6704350113868713,0.4156070947647095,-0.5687783360481262,0.2666872441768646,0.3838864862918854,-0.5205913782119751,0.6617491245269775,0.4137510359287262,-0.5174471139907837,0.2822112739086151,0.3853514492511749,-0.4686284363269806,0.5575315356254578,0.474984347820282,0.0030959099531173706,0.4574466049671173,0.47505196928977966,-0.0025839502923190594,0.5559321045875549,0.5242694616317749,-0.5111370086669922,0.42443227767944336,0.5095733404159546,-0.5167355537414551,0.5213662981987,0.7344452142715454,-0.2758975625038147,0.4411947727203369,0.7070828676223755,-0.26001647114753723,0.5055456757545471,0.7733883261680603,-0.25837862491607666,0.4478452801704407,0.7489045262336731,-0.24120084941387177,0.5327948927879333,0.8158244490623474,-0.40955856442451477,0.4443812668323517,0.7956342697143555,-0.4008362293243408,jump
0.4972093999385834,0.156605064868927,-0.5573852062225342,0.5122315287590027,0.14196732640266418,-0.5381972193717957,0.5202013254165649,0.14706362783908844,-0.5382307171821594,0.5283221006393433,0.15325212478637695,-0.5384036898612976,0.48699337244033813,0.1375337541103363,-0.538986086845398,0.47757476568222046,0.13911089301109314,-0.5390886664390564,0.4685910940170288,0.14044438302516937,-0.5391244888305664,0.5424794554710388,0.17195211350917816,-0.3752991259098053,0.45781201124191284,0.16421256959438324,-0.37830761075019836,0.5131633281707764,0.19311365485191345,-0.49292537569999695,0.48358285427093506,0.18774428963661194,-0.4936215281486511,0.5855951905250549,0.2756127119064331,-0.2805136740207672,0.4251748323440552,0.2686646580696106,-0.2527189552783966,0.6244697570800781,0.34841927886009216,-0.5432478785514832,0.36219918727874756,0.32725831866264343,-0.4225602149963379,0.6063404083251953,0.3842698931694031,-0.8808574080467224,0.2920374572277069,0.3752450942993164,-0.6921326518058777,0.6017895340919495,0.4027559459209442,-0.9508745670318604,0.2656564712524414,0.38744452595710754,-0.7534356117248535,0.5862132906913757,0.38281700015068054,-0.955363392829895,0.2743988335132599,0.38398805260658264,-0.774911105632782,0.5852912068367004,0.3824203610420227,-0.8914120197296143,0.28817710280418396,0.38711607456207275,-0.7103139162063599,0.5478923320770264,0.4750474989414215,0.0012011716607958078,0.4603438973426819,0.48256611824035645,-0.0007041729404591024,0.5559813976287842,0.5419695377349854,-0.49316903948783875,0.43941637873649597,0.5226324200630188,-0.5301244258880615,0.5105628371238708,0.7413617372512817,-0.3196115493774414,0.43544265627861023,0.7350108027458191,-0.4074930250644684,0.49466025829315186,0.7767631411552429,-0.3237059712409973,0.4416930675506592,0.7757312655448914,-0.40642446279525757,0.5177788138389587,0.8158292770385742,-0.4691408574581146,0.42842426896095276,0.8017957806587219,-0.5761318206787109,jump
0.4973822236061096,0.17938949167728424,0.1449022740125656,0.5110638737678528,0.17250296473503113,0.16711705923080444,0.5187685489654541,0.1776628941297531,0.16706274449825287,0.5256741046905518,0.1825839877128601,0.16690394282341003,0.4872435927391052,0.16660870611667633,0.17298495769500732,0.477851927280426,0.167611226439476,0.1729617565870285,0.4688681662082672,0.16977640986442566,0.17285765707492828,0.5366280674934387,0.20093399286270142,0.2702004909515381,0.45930758118629456,0.18843722343444824,0.29699429869651794,0.5124595165252686,0.20935556292533875,0.18231095373630524,0.4839097261428833,0.20367015898227692,0.1893533617258072,0.580746054649353,0.2780507802963257,0.22876134514808655,0.42496228218078613,0.28271961212158203,0.30997273325920105,0.6165528893470764,0.3379366993904114,-0.05361318960785866,0.3729211091995239,0.3367045819759369,0.12460240721702576,0.6055546402931213,0.3792780935764313,-0.3832198977470398,0.3068898916244507,0.3674529194831848,-0.13130202889442444,0.6035124659538269,0.39734309911727905,-0.4474153518676758,0.2814258337020874,0.3770562410354614,-0.1792442351579666,0.5890631079673767,0.38149362802505493,-0.4205925166606903,0.2910737693309784,0.36669790744781494,-0.18094897270202637,0.585576057434082,0.3805621266365051,-0.38135355710983276,0.3046409785747528,0.3697439134120941,-0.14058023691177368,0.5490527749061584,0.47309935092926025,-0.012887997552752495,0.4609905779361725,0.4880020022392273,0.013204370625317097,0.5572404265403748,0.5478695034980774,-0.49942514300346375,0.435904324054718,0.520216703414917,-0.5303931832313538,0.5128732919692993,0.7607351541519165,-0.45941290259361267,0.43264973163604736,0.7510320544242859,-0.5013083815574646,0.496742308139801,0.7855607867240906,-0.4634590446949005,0.44067826867103577,0.7832931280136108,-0.5060442686080933,0.5189212560653687,0.8401107788085938,-0.6098156571388245,0.42302894592285156,0.8318020105361938,-0.6771411299705505,jump
0.4978497326374054,0.1833421289920807,-0.079212985932827,0.5124016404151917,0.17904001474380493,-0.05405197665095329,0.5194758772850037,0.1847337782382965,-0.05403284355998039,0.5264480710029602,0.19117794930934906,-0.05412011966109276,0.49040231108665466,0.1703677624464035,-0.05237123742699623,0.4818343222141266,0.17016339302062988,-0.05243028700351715,0.4728710949420929,0.17123645544052124,-0.05239008367061615,0.537476658821106,0.2125144898891449,0.08595043420791626,0.46076273918151855,0.19229719042778015,0.0918942466378212,0.5116904973983765,0.21608971059322357,-0.026889625936746597,0.4840520918369293,0.20845049619674683,-0.02557859569787979,0.5821890234947205,0.3072197139263153,0.09746520966291428,0.4247938096523285,0.29060253500938416,0.15567556023597717,0.6171024441719055,0.3512308895587921,-0.1664499044418335,0.3701014816761017,0.342292457818985,-0.03332378715276718,0.6110507845878601,0.4126908481121063,-0.5470075607299805,0.30925124883651733,0.3755812644958496,-0.27572548389434814,0.6134026050567627,0.4468485414981842,-0.6078835725784302,0.28284525871276855,0.38763177394866943,-0.3704606890678406,0.5959202647209167,0.4229229688644409,-0.6144548654556274,0.2957608699798584,0.37690168619155884,-0.3535776138305664,0.5907710194587708,0.416141152381897,-0.5570944547653198,0.3101804256439209,0.3793007731437683,-0.2643176317214966,0.5507899522781372,0.491300493478775,-0.015303434804081917,0.45891353487968445,0.5103761553764343,0.015744900330901146,0.5579994320869446,0.5594371557235718,-0.5280949473381042,0.4311334788799286,0.5181246399879456,-0.5562573671340942,0.5134550333023071,0.7662029266357422,-0.5305614471435547,0.42797526717185974,0.7441570162773132,-0.5496273040771484,0.49775567650794983,0.7965174913406372,-0.5417961478233337,0.4400254189968109,0.7767903804779053,-0.560226559638977,0.5197973847389221,0.8388941287994385,-0.6946583390235901,0.41107073426246643,0.8253026604652405,-0.728500485420227,jump
0.4989306628704071,0.21073952317237854,0.24390657246112823,0.5124145150184631,0.2077389657497406,0.2756413221359253,0.5195711255073547,0.2139146476984024,0.2756122350692749,0.526594340801239,0.22103314101696014,0.27549681067466736,0.4928602874279022,0.20031166076660156,0.2773527503013611,0.4865187108516693,0.20097394287586212,0.2773486375808716,0.47860413789749146,0.20303881168365479,0.2772570550441742,0.5378056168556213,0.24340428411960602,0.3999001085758209,0.4707174301147461,0.23101483285427094,0.4064808785915375,0.5129747986793518,0.26847800612449646,0.2856290638446808,0.48912277817726135,0.26490285992622375,0.2868053913116455,0.583046019077301,0.3349469006061554,0.33536240458488464,0.4243593215942383,0.31719914078712463,0.38358408212661743,0.6137822270393372,0.39194202423095703,0.039559587836265564,0.37428852915763855,0.3769015371799469,0.14977633953094482,0.6094651818275452,0.4173891842365265,-0.28750109672546387,0.3268670439720154,0.3803333044052124,-0.12479566782712936,0.6136307120323181,0.43615004420280457,-0.3426586091518402,0.30619895458221436,0.3912891447544098,-0.17169713973999023,0.6017596125602722,0.4131203889846802,-0.3374163508415222,0.31687313318252563,0.39125338196754456,-0.16976723074913025,0.5962872505187988,0.41271641850471497,-0.2932226359844208,0.32876870036125183,0.393607497215271,-0.13031534850597382,0.5493550300598145,0.540803849697113,-0.016138287261128426,0.4588681757450104,0.5321251153945923,0.01650155708193779,0.5570279955863953,0.5680813789367676,-0.5285674929618835,0.4246358871459961,0.5356354713439941,-0.553501546382904,0.5142296552658081,0.7666648626327515,-0.5228977203369141,0.4254454970359802,0.741387665271759,-0.5209351181983948,0.5003100037574768,0.7956124544143677,-0.5322019457817078,0.43749094009399414,0.7731970548629761,-0.5255856513977051,0.5163608193397522,0.8493369221687317,-0.685406506061554,0.40998756885528564,0.8226631879806519,-0.690940260887146,jump
